-0.000000
-0.000001
-0.000001
-0.000001
-0.000002
-0.000002
-0.000002
-0.000003
-0.000003
-0.000003
-0.000003
-0.000004
-0.000004
-0.000004
-0.000004
-0.000004
-0.000004
-0.000004
-0.000004
-0.000003
-0.000003
-0.000002
-0.000000
0.000001
0.000003
0.000006
0.000009
0.000012
0.000016
0.000020
0.000025
0.000031
0.000036
0.000043
0.000050
0.000057
0.000064
0.000072
0.000079
0.000086
0.000092
0.000097
0.000101
0.000103
0.000103
0.000100
0.000094
0.000083
0.000067
0.000045
0.000017
-0.000019
-0.000063
-0.000116
-0.000180
-0.000254
-0.000340
-0.000437
-0.000547
-0.000669
-0.000804
-0.000949
-0.001104
-0.001268
-0.001437
-0.001609
-0.001779
-0.001942
-0.002092
-0.002222
-0.002323
-0.002386
-0.002397
-0.002346
-0.002218
-0.001996
-0.001664
-0.001203
-0.000595
0.000180
0.001144
0.002316
0.003716
0.005362
0.007269
0.009449
0.011912
0.014659
0.017685
0.020977
0.024508
0.028243
0.032127
0.036092
0.040048
0.043884
0.047464
0.050626
0.053179
0.054900
0.055536
0.054900
0.053179
0.050626
0.047464
0.043884
0.040048
0.036092
0.032127
0.028243
0.024508
0.020977
0.017685
0.014659
0.011912
0.009449
0.007269
0.005362
0.003716
0.002316
0.001144
0.000180
-0.000595
-0.001203
-0.001664
-0.001996
-0.002218
-0.002346
-0.002397
-0.002386
-0.002323
-0.002222
-0.002092
-0.001942
-0.001779
-0.001609
-0.001437
-0.001268
-0.001104
-0.000949
-0.000804
-0.000669
-0.000547
-0.000437
-0.000340
-0.000254
-0.000180
-0.000116
-0.000063
-0.000019
0.000017
0.000045
0.000067
0.000083
0.000094
0.000100
0.000103
0.000103
0.000101
0.000097
0.000092
0.000086
0.000079
0.000072
0.000064
0.000057
0.000050
0.000043
0.000036
0.000031
0.000025
0.000020
0.000016
0.000012
0.000009
0.000006
0.000003
0.000001
-0.000000
-0.000002
-0.000003
-0.000003
-0.000004
-0.000004
-0.000004
-0.000004
-0.000004
-0.000004
-0.000004
-0.000004
-0.000003
-0.000003
-0.000003
-0.000003
-0.000002
-0.000002
-0.000002
-0.000001
-0.000001
-0.000001
-0.000000
